iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
127,0.04403959668679317,0,deinococcus_deserti,2.03055318,1.6246229410171509,0.4966277182102203
128,0.045105167362177234,0,synechococcus_elongatus,1.168571766,1.6119437217712402,0.5008018016815186
129,0.045222214795879005,0,marinobacter_nauticus,2.180163838,1.647390365600586,0.4816140830516815
130,0.04602442015176372,0,bartonella_henselae,1.89129628,1.563752055168152,0.4993708729743957
131,0.04643238040839484,0,dactylosporangium_aurantiacum,1.037278999,1.3063528537750244,0.5412476062774658
132,0.0451664126225248,0,ferrimicrobium_acidiphilum,1.541531794,1.531468391418457,0.4934452772140503
133,0.04555689581084236,0,acidimicrobium_ferrooxidans,1.621514897,1.41285240650177,0.50543612241745
134,0.04607646276732165,0,patulibacter_medicamentivorans,1.666300339,1.4740557670593262,0.4910275340080261
135,0.046718384093142905,0,acaryochloris_marina,0.741584672,1.3423945903778076,0.51178377866745
136,0.04233731577423399,0,chondromyces_apiculatus,0.453266441,1.350134015083313,0.4959693849086761
137,0.037524091769304685,0,asanoa_hainanensis,0.715499281,1.1350213289260864,0.5260310173034668
138,0.03386163701915576,0,spirulina_subsalsa,0.627633412,1.2222670316696167,0.5035182237625122
139,0.020153656239367847,0,halobacterium_salinarum,0.749585165,0.8297215700149536,0.5509520173072815
140,0.009242847645426851,0,salinibacter_ruber,0.426405187,0.7128351926803589,0.5349018573760986
1,0.16340060023854147,1,haloarcula_marismortui,0.035272199,1.8699312210083008,0.6967955827713013
2,0.14810746769716493,1,capnocytophaga_ochracea,0.723472981,1.422929048538208,0.7771221399307251
3,0.15239019202541582,1,pyrococcus_furiosus,1.758248417,1.8313311338424685,0.6704367399215698
4,0.13238256863744105,1,dissulfuribacter_thermophilus,2.904621157,2.089174747467041,0.596147358417511
5,0.12154838528285365,1,thermodesulfobacterium_commune,2.469195783,2.426766872406006,0.5470608472824097
6,0.11945963027692778,1,persephonella_hydrogeniphila,2.134987847,2.3620433807373047,0.5441034436225891
7,0.12117295109221991,1,archaeoglobus_fulgidus,2.720748727,2.4110770225524902,0.514601469039917
8,0.12229189146369052,1,thermosipho_africanus,2.679863038,2.3424227237701416,0.520671010017395
9,0.12297292826884816,1,thermotoga_neapolitana,1.490263786,2.4014573097229004,0.5028664469718933
10,0.12377489422491633,1,caldanaerobacter_subterraneus,2.038978311,2.329742431640625,0.507030725479126
11,0.12102904617626122,1,thermosipho_melanesiensis,2.535662235,2.130056858062744,0.5147168040275574
12,0.12264830359957613,1,fervidobacterium_nodosum,2.71809708,2.2561612129211426,0.488885760307312
13,0.12496985036125721,1,methanocella_arvoryzae,2.357982922,2.043367862701416,0.5346165299415588
14,0.12776772245501128,1,thermodesulfovibrio_yellowstonii,2.680458596,2.1449859142303467,0.5112556219100952
15,0.12981056204556674,1,desulfurella_acetivorans,1.539748495,2.300440788269043,0.4855708181858063
16,0.13248452756441015,1,desulfurobacterium_atlanticum,1.912423348,2.151381492614746,0.5133350491523743
17,0.11677976658754267,1,fervidobacterium_islandicum,2.693008517,2.284748077392578,0.477621465921402
18,0.11996313599455455,1,desulfatibacillum_alkenivorans,2.680878694,1.8699233531951904,0.5547605752944946
19,0.12344143380867126,1,streptomonospora_alba,0.685408321,1.860551714897156,0.6943928003311157
20,0.11788245220772163,1,elusimicrobium_minutum,2.141024821,2.0713236331939697,0.5279842615127563
21,0.11380201074992571,1,lachnospira_multipara,0.5843576,1.1253395080566406,0.8211636543273926
22,0.10846445810096193,1,chlamydia_trachomatis,1.774582628,1.4986251592636108,0.7113291621208191
23,0.10913082758605315,1,thermomicrobium_roseum,1.070744777,1.539180040359497,0.6899253129959106
24,0.10432114105324575,1,mycoplasma_mobile,1.946042082,1.940207600593567,0.5819514989852905
25,0.1035481325962209,1,mycoplasmoides_pneumoniae,1.861577712,1.5063961744308472,0.6618989109992981
26,0.10158195360016135,1,kosmotoga_olearia,1.967039428,2.209010601043701,0.5135014057159424
27,0.10346515961286046,1,eggerthia_catenaformis,1.162183329,2.115161657333374,0.5252818465232849
28,0.09944262859865888,1,parafannyhessea_umbonata,2.101134487,2.138566493988037,0.5338146090507507
29,0.09631899586334258,1,salipiger_mucosus,1.793526392,1.7046335935592651,0.6024985313415527
30,0.09876165537586946,1,mesomycoplasma_flocculare,1.390111544,1.8965376615524292,0.5456463098526001
31,0.1039859904268789,1,methylocella_silvestris,2.090120654,1.705827236175537,0.581474781036377
