iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
86,0.13655936904885793,8,prosthecobacter_debontii,0.583169457,1.9081599233416109,
87,0.12284458676220446,8,bartonella_quintana,0.904540232,1.902863197262628,
88,0.1244261610827937,8,haloarcula_marismortui,0.035272199,1.8945822324944712,
89,0.10418376072775791,8,corynebacterium_urealyticum,1.936603678,1.879986244100714,
90,0.10468383308862653,8,dietzia_alimentaria,1.755485445,1.8810976005926907,
91,0.10594571145887456,8,ferrimicrobium_acidiphilum,1.541531794,1.8787391712422064,
92,0.10701963001268458,8,micromonospora_viridifaciens,1.960553202,1.8753298041945952,
93,0.10730782965679962,8,salinispora_arenicola,2.108539205,1.8881909616237968,
94,0.10699828808752267,8,actinocatenispora_sera,0.297541197,1.8878770750456673,
95,0.09495341543066174,8,kushneria_avicenniae,0.975149953,1.8645019691179452,
96,0.08718083773708789,8,deinococcus_deserti,2.03055318,1.8574685366046175,
97,0.08745294602578703,8,deinococcus_proteolyticus,1.881521451,1.8632551770000387,
98,0.08728929591126115,8,spirulina_subsalsa,0.627633412,1.8570404514343473,
99,0.08797203017812337,8,helicobacter_rodentium,1.884804202,1.8482967183883676,
100,0.08995426485460453,8,helicobacter_acinonychis,0.907949655,1.84948975099623,
101,0.08561728744061935,8,flavobacterium_hydatis,2.009364096,1.843744675114428,
102,0.08663512440566669,8,mesonia_phycicola,2.48994157,1.8464944605278857,
103,0.08689574645901664,8,pedobacter_hartonius,1.581191104,1.8577232943695847,
104,0.0891705763770356,8,chitinophaga_pinensis,1.833546515,1.8510691377816135,
105,0.09004028834007298,8,streptomyces_coelicolor,1.78182938,1.8439224990776375,
106,0.08997684703610523,8,desulfatibacillum_alkenivorans,2.680878694,1.8420006238562463,
107,0.09020922215242538,8,acaryochloris_marina,0.741584672,1.8466045543617395,
108,0.08303509754517363,8,methylococcus_capsulatus,2.310160988,1.8391701745795876,
109,0.08295292738768435,8,rickettsiella_massiliensis,1.217108726,1.8454744838599009,
110,0.06885816243275354,8,streptomyces_subrutilus,1.257570971,1.8377265064814623,
111,0.06981119076715521,8,allofrancisella_guangzhouensis,2.437644826,1.832272936516592,
112,0.07005709587330237,8,escherichia_coli,2.28729514,1.8416848322152457,
113,0.07015679185700716,8,erwinia_tasmaniensis,2.10733047,1.8878755600846189,
114,0.07082902922605222,8,aliivibrio_salmonicida,0.634859086,1.861834746293825,
115,0.06657849273409516,8,capnocytophaga_ochracea,0.723472981,1.8325611382747131,
116,0.06475033126993797,8,thermotoga_maritima,2.097191426,1.8282502874163995,
117,0.0664010208839398,8,fibrobacter_intestinalis,2.386764685,1.829973946418394,
118,0.06628290043796081,8,halorhodospira_halophila,2.673960045,1.8311530253096249,
119,0.06637599382776246,8,alkalilimnicola_ehrlichii,2.688439099,1.8601554141425252,
120,0.06646457297066087,8,cellvibrio_japonicus,1.264937508,1.8617770490683965,
121,0.06694362891549084,8,pseudomonas_entomophila,2.140351898,1.849143995269598,
122,0.06729951500836209,8,pseudomonas_syringae,1.784061296,1.86136055330569,
123,0.06783055943795721,8,chlorobaculum_parvum,1.00982332,1.8534239855311476,
124,0.05417086699116215,8,glaciecola_punicea,0.256041525,1.8362050901760825,
125,0.0503403636776876,8,chondromyces_apiculatus,0.453266441,1.8227271519997224,
126,0.043872981970285045,8,dissulfuribacter_thermophilus,2.904621157,1.8063123376535224,
127,0.04376417785144302,8,bordetella_petrii,2.229433324,1.8260421427302649,
128,0.04450552938738376,8,psychromonas_ingrahamii,0.892967179,1.8244526464977375,
129,0.04379116169856644,8,dactylosporangium_aurantiacum,1.037278999,1.8042901400681777,
130,0.030784254878864437,8,histophilus_somni,2.261122963,1.7987563110204423,
131,0.030441539120067494,8,actinobacillus_pleuropneumoniae,2.557073073,1.8071195420971935,
132,0.030490904529949164,8,shewanella_halifaxensis,1.460613085,1.8167168031727787,
133,0.020866870654907155,8,pseudoalteromonas_atlantica,0.884356946,1.8042342853406812,
134,0.014644233444116393,8,faecalibaculum_rodentium,0.527138112,1.778678026454688,
135,0.01409076718398915,8,shewanella_frigidimarina,1.984510825,1.7769950131586991,
136,0.014124587047090829,8,shewanella_loihica,2.349195521,1.779645466723211,
137,0.013542425030572354,8,vibrio_cholerae,2.624078,1.7790312567430375,
138,0.01356577965780179,8,vibrio_parahaemolyticus,2.504887621,1.8763271607340093,
139,0.01331107521044567,8,photobacterium_profundum,0.800937326,1.866976948120281,
140,0.002828239981312515,8,alteromonas_mediterranea,1.60023135,1.782405839739819,
1,0.1920168235898726,9,thermosipho_melanesiensis,2.535662235,2.078947561679558,
2,0.19500334776699674,9,fervidobacterium_islandicum,2.693008517,2.0278133003214274,
3,0.19725365309737816,9,fervidobacterium_nodosum,2.71809708,2.2428013240073374,
4,0.2010815779859063,9,pseudothermotoga_lettingae,2.215567623,2.0892042637890347,
5,0.203906211533896,9,thermotoga_neapolitana,1.490263786,2.0764586684672897,
6,0.21037015122472114,9,kosmotoga_olearia,1.967039428,2.05072708850435,
7,0.2131222567705801,9,archaeoglobus_fulgidus,2.720748727,2.023200485896971,
8,0.21608077231661488,9,thermodesulfobacterium_commune,2.469195783,2.049430954797218,
9,0.21193476527716926,9,thermodesulfatator_atlanticus,2.532289725,2.084716732741305,
10,0.2113383809842117,9,brachyspira_pilosicoli,2.333912543,2.0646668035417997,
11,0.21144521269275837,9,elusimicrobium_minutum,2.141024821,2.0718485620999822,
12,0.20695719227528028,9,hydrogenobacter_thermophilus,1.921661084,2.070728381659015,
13,0.2041391014034722,9,acetomicrobium_flavidum,2.691202284,2.063485140177842,
14,0.19910611361910982,9,methanosarcina_acetivorans,1.739538278,2.075671757817851,
15,0.19882680271786887,9,desulfurella_acetivorans,1.539748495,2.066311923812365,
16,0.20109531163447653,9,sporolituus_thermophilus,2.637720404,2.053037139608099,
17,0.20369931004526814,9,megasphaera_paucivorans,2.075093247,2.0805551167256033,
18,0.20629331917766663,9,veillonella_seminalis,2.121395073,2.0776696999876205,
19,0.20788270249979415,9,desulfitobacterium_hafniense,2.420703934,2.074541969626916,
20,0.2105873689537185,9,heliomicrobium_modesticaldum,1.771193949,2.088932161520003,
21,0.2053725586231342,9,natranaerobius_thermophilus,1.98966786,2.074133908805478,
22,0.20793816038724344,9,methanocella_arvoryzae,2.357982922,2.0704717204123644,
23,0.21060752154707132,9,acetohalobium_arabaticum,1.164421247,2.0764836320426543,
24,0.20590196231407162,9,methanococcoides_burtonii,0.599243482,2.057852888622029,
25,0.18362985669944737,9,moorella_thermoacetica,2.651809755,2.027782271264616,
26,0.1859976317934367,9,caldanaerobacter_subterraneus,2.038978311,2.044730014934547,
27,0.18385913711817,9,clostridium_botulinum,2.360204009,2.0421719122415647,
28,0.18638182425781513,9,thermomicrobium_roseum,1.070744777,2.0425162137395376,
29,0.18483073683081366,9,enterococcus_faecalis,2.132763975,2.030433935445584,
30,0.18542608642876326,9,limosilactobacillus_reuteri,1.594635441,2.0353380270726285,
31,0.18422391729749715,9,bdellovibrio_bacteriovorus,2.084078493,2.0248775102071788,
32,0.18649581862670758,9,thermodesulfovibrio_yellowstonii,2.680458596,2.0237263697194012,
33,0.18852698792419662,9,chrysiogenes_arsenatis,1.853833754,2.0385188434433688,
34,0.1894739060831662,9,adlercreutzia_mucosicola,2.230567136,2.03365201346932,
35,0.19059014048959072,9,parafannyhessea_umbonata,2.101134487,2.039710050387245,
36,0.18882734770092102,9,salipiger_mucosus,1.793526392,2.037139545923928,
37,0.18760700508584616,9,halobacterium_salinarum,0.749585165,2.0332917441151017,
38,0.1603767998958579,9,syntrophomonas_wolfei,1.84640567,2.0144687610768672,
39,0.15520740162147206,9,virgibacillus_dokdonensis,2.290008311,2.0116915434052376,
40,0.15423492686741064,9,effusibacillus_pohliae,2.235187813,2.0181834043382056,
41,0.15581801559607605,9,geobacillus_stearothermophilus,1.92062284,2.0244706587443995,
42,0.15827535146813865,9,bacillus_subtilis,2.430856439,2.0194820115862897,
43,0.15956855653809512,9,eggerthia_catenaformis,1.162183329,2.0256468090730677,
44,0.15677119044960056,9,desulfurobacterium_atlanticum,1.912423348,2.0125768637431665,
45,0.15552061636773745,9,agromyces_subbeticus,2.110334726,2.0101922902787943,
46,0.15650025301477444,9,mycoplasma_mycoides,2.036389871,2.011181247072221,
47,0.1575220450550759,9,prochlorococcus_marinus,0.557440257,2.011356044055182,
48,0.13881291658925823,9,geobacillus_kaustophilus,1.883213312,2.0010187803837147,
49,0.14130263337258095,9,pseudoroseomonas_rhizosphaerae,2.062132804,1.9980626011945508,
50,0.14343636915839994,9,falsiroseomonas_stagni,1.982275317,2.0019848932388653,
51,0.14579551403231403,9,geotalea_daltonii,2.106991476,1.9987119603255992,
52,0.1452274037071951,9,sphingopyxis_alaskensis,2.158242304,1.999625898074069,
53,0.14378374125939739,9,gluconacetobacter_diazotrophicus,1.995561107,2.0013936908219865,
54,0.1452212814370695,9,acidimicrobium_ferrooxidans,1.621514897,2.0009593674186887,
55,0.14475687526163086,9,lactobacillus_delbrueckii,1.919413628,1.9966917014084915,
56,0.1459977731291757,9,lactococcus_lactis,2.554217518,1.9949629296587943,
57,0.1481279152121424,9,streptococcus_thermophilus,1.841301717,2.0185230144968336,
58,0.14703813341660482,9,streptococcus_pneumoniae,1.670387795,2.0050977888519927,
59,0.1464627093661241,9,xanthomonas_campestris,1.918458323,1.995505006439537,
60,0.14589201428580337,9,sorangium_cellulosum,1.097551383,1.9944361692874617,
61,0.14839906111052117,9,oenococcus_oeni,1.180578648,1.9864299700403785,
62,0.13418510299695754,9,oleiphilus_messinensis,0.975408891,1.9789257373852471,
63,0.12466937689688094,9,lysinibacillus_sphaericus,2.16614441,1.9713493686700727,
64,0.12522520964356337,9,geobacillus_thermodenitrificans,2.078545695,1.9731469519184544,
65,0.12667860576466136,9,lactobacillus_crispatus,1.898563511,1.9722786029502344,
66,0.12803874656311243,9,synechococcus_elongatus,1.168571766,1.9706895646469984,
67,0.12826741093482288,9,gemmobacter_aquatilis,1.833482196,1.961447639502553,
68,0.1283471171360603,9,bombiscardovia_coagulans,1.84390928,1.9599489139042912,
69,0.12995742564266366,9,pseudarthrobacter_chlorophenolicus,1.911899083,1.9581350832841824,
70,0.12996064254602274,9,streptomonospora_alba,0.685408321,1.9575492578875344,
71,0.1157004896789866,9,azorhizobium_caulinodans,1.307235383,1.9440826560821465,
72,0.11558163316080378,9,mycoplasmopsis_arginini,2.245448,1.9382826448507455,
73,0.11721064302798677,9,mycoplasma_mobile,1.946042082,1.94351399855854,
74,0.11760895447179671,9,mesomycoplasma_hyorhinis,2.398348022,1.943048284156244,
75,0.1188386010074122,9,mycoplasmoides_pneumoniae,1.861577712,1.9455375223382343,
76,0.11902661145245202,9,mesomycoplasma_flocculare,1.390111544,1.943957732893887,
77,0.12040186548480658,9,rhodanobacter_fulvus,1.447336291,1.9381216594398576,
78,0.1205807589904291,9,desulfurobacterium_thermolithotrophum,1.816323548,1.9320820668103509,
79,0.12125944866744547,9,prosthecobacter_debontii,0.583169457,1.930341750714311,
80,0.1083113347475099,9,mesonia_phycicola,2.48994157,1.924161914043508,
81,0.10794581920008066,9,nonlabens_ulvanivorans,1.759333533,1.9530949510123576,
82,0.10853592698844369,9,pedobacter_hartonius,1.581191104,1.930976273095509,
83,0.11040575721473217,9,deinococcus_deserti,2.03055318,1.9243778987250784,
84,0.11145160589297094,9,deinococcus_proteolyticus,1.881521451,1.9281653249843824,
85,0.1117928845797226,9,chitinophaga_pinensis,1.833546515,1.9250704588510168,
86,0.11198211444012464,9,leptospira_interrogans,1.731426696,1.9239073962832869,
87,0.11251392428773228,9,patulibacter_medicamentivorans,1.666300339,1.9218898262026445,
88,0.11317368956035131,9,salinispora_arenicola,2.108539205,1.919751537174109,
89,0.11408400234554038,9,actinocatenispora_sera,0.297541197,1.9223938945518797,
90,0.10040631784375025,9,legionella_pneumophila,2.502616902,1.9083543166502872,
91,0.10151090715997689,9,polaromonas_naphthalenivorans,2.072496792,1.9172494355847791,
92,0.10210964463564517,9,verminephrobacter_aporrectodeae,0.157432543,1.9226309192705664,
93,0.09872403934942384,9,porphyromonas_macacae,1.627427615,1.9002161763898688,
94,0.09907738511987565,9,pyrinomonas_methylaliphatogenes,1.903440847,1.8975244974333143,
95,0.09944118101000714,9,asanoa_hainanensis,0.715499281,1.8974324680518695,
96,0.09249995992065597,9,bryobacter_aggregatus,1.530698492,1.888473660748256,
97,0.0933074688551694,9,haloarcula_marismortui,0.035272199,1.886466241048614,
98,0.0810956704023772,9,sphaerochaeta_pleomorpha,2.453920976,1.871652180367948,
99,0.08196210010721472,9,salinispira_pacifica,1.859476866,1.8839404944422824,
100,0.08268116543423708,9,treponema_putidum,2.455904887,1.8795669091175913,
101,0.08352456942640529,9,ferrimicrobium_acidiphilum,1.541531794,1.8807192831732975,
102,0.08447981728338962,9,rubrobacter_radiotolerans,0.93566122,1.8769035849696485,
103,0.08549153456269455,9,methylocella_silvestris,2.090120654,1.870307114426728,
104,0.08680422123702491,9,helicobacter_rodentium,1.884804202,1.8712359159548375,
105,0.08905898591576457,9,helicobacter_acinonychis,0.907949655,1.8715239851673944,
106,0.0839331766137463,9,spirulina_subsalsa,0.627633412,1.8677101172340584,
107,0.07595116076010586,9,kushneria_avicenniae,0.975149953,1.8594179911818347,
108,0.07109395251555933,9,lachnospira_multipara,0.5843576,1.850272848954168,
109,0.07029975275643106,9,brucella_vulpis,1.783819095,1.8468611716320824,
110,0.07040727008761001,9,corynebacterium_urealyticum,1.936603678,1.8463529262005824,
111,0.0708726251879892,9,acaryochloris_marina,0.741584672,1.8436986110047568,
112,0.06461597098514595,9,methylococcus_capsulatus,2.310160988,1.8373618063958592,
113,0.06461722934207635,9,cellvibrio_japonicus,1.264937508,1.842383506097112,
114,0.06514718310878381,9,streptomyces_subrutilus,1.257570971,1.8353554942896204,
115,0.06589687419462098,9,rickettsiella_massiliensis,1.217108726,1.829264544433226,
116,0.05688478994703537,9,fibrobacter_intestinalis,2.386764685,1.8255677108704067,
117,0.05681105014551437,9,capnocytophaga_ochracea,0.723472981,1.828849613236804,
118,0.0544235431206382,9,thermotoga_maritima,2.097191426,1.8252764955884653,
119,0.05571378320822846,9,chondromyces_apiculatus,0.453266441,1.8213374609856208,
120,0.04865189662639247,9,neisseria_gonorrhoeae,2.008397154,1.8134353771930196,
121,0.050023718874072184,9,halorhodospira_halophila,2.673960045,1.8161796367024357,
122,0.05003520694313033,9,alkalilimnicola_ehrlichii,2.688439099,1.84411411719888,
123,0.0498931311529517,9,chlorobaculum_parvum,1.00982332,1.8432775717028755,
124,0.03855076658845231,9,acinetobacter_baylyi,1.787063747,1.8287431830844345,
125,0.03891132387991357,9,bordetella_petrii,2.229433324,1.8237691552376736,
126,0.039490737876178565,9,allofrancisella_guangzhouensis,2.437644826,1.8214076230294067,
127,0.03962837792346545,9,psychromonas_ingrahamii,0.892967179,1.827388539550384,
128,0.033286097002458055,9,dactylosporangium_aurantiacum,1.037278999,1.8055987997389995,
129,0.024433509738342393,9,glaciecola_punicea,0.256041525,1.8012645049497478,
130,0.023616302946157373,9,vibrio_parahaemolyticus,2.504887621,1.7784848461045129,
131,0.02345413972024809,9,histophilus_somni,2.261122963,1.7883584428288384,
132,0.023052043723786556,9,erwinia_tasmaniensis,2.10733047,1.7959756289702185,
133,0.023450014617931305,9,escherichia_coli,2.28729514,1.817833325791978,
134,0.02337938500672449,9,actinobacillus_pleuropneumoniae,2.557073073,1.8120183178089455,
135,0.023700921159991364,9,shewanella_halifaxensis,1.460613085,1.8185189885479984,
136,0.013604587800228865,9,pseudoalteromonas_atlantica,0.884356946,1.8042950082579925,
137,0.00889475558920333,9,shewanella_frigidimarina,1.984510825,1.7825014362068792,
138,0.008782224636427678,9,shewanella_loihica,2.349195521,1.784611636344447,
139,0.00910038917329729,9,faecalibaculum_rodentium,0.527138112,1.7843157173430375,
140,0.002813269377515283,9,bartonella_henselae,1.89129628,1.7724210728880698,
1,0.19951805054034133,10,fervidobacterium_nodosum,2.71809708,2.15772675123539,
2,0.20153362227241658,10,vibrio_cholerae,2.624078,2.156977231372156,
3,0.20399743892195332,10,photobacterium_profundum,0.800937326,2.200547136092612,
4,0.1646557854658505,10,thermosipho_melanesiensis,2.535662235,1.967735140247099,
5,0.1682162051766785,10,thermosipho_africanus,2.679863038,2.074054765127032,
6,0.17223042893866244,10,pseudothermotoga_lettingae,2.215567623,2.017233380213495,
7,0.17278861713487595,10,kosmotoga_olearia,1.967039428,2.008199319666649,
8,0.1769147553326081,10,thermotoga_neapolitana,1.490263786,2.004936981022798,
9,0.178912469752749,10,petrotoga_mobilis,2.301667303,1.973505897899256,
10,0.18256039486620582,10,archaeoglobus_fulgidus,2.720748727,1.9809193340660212,
11,0.18638072469582606,10,thermodesulfobacterium_commune,2.469195783,2.019527533871998,
12,0.17506312651947936,10,geobacillus_stearothermophilus,1.92062284,2.0006752628449544,
13,0.17836124145866414,10,pyrococcus_furiosus,1.758248417,1.989092470740605,
14,0.1791164754231496,10,elusimicrobium_minutum,2.141024821,1.9820058953132007,
15,0.16694619880167383,10,persephonella_hydrogeniphila,2.134987847,1.983706113469486,
16,0.16770321316969644,10,acetomicrobium_flavidum,2.691202284,1.9807147634001736,
17,0.1687031231835725,10,methanosarcina_acetivorans,1.739538278,1.9931018181136964,
18,0.16360824471138402,10,limosilactobacillus_reuteri,1.594635441,1.987292922724958,
19,0.15091057070758104,10,escherichia_coli,2.28729514,1.9776895238301229,
20,0.15426167938542218,10,desulfurella_acetivorans,1.539748495,1.980189615307146,
21,0.1557644593199699,10,geobacillus_kaustophilus,1.883213312,1.9745814120685967,
22,0.15901233835941,10,alteromonas_mediterranea,1.60023135,1.968727829009106,
23,0.1586339004586333,10,sporolituus_thermophilus,2.637720404,1.9630522561066797,
24,0.1618054740993488,10,megasphaera_paucivorans,2.075093247,1.9912316723425136,
25,0.16438336164067477,10,veillonella_seminalis,2.121395073,1.9943823473268285,
26,0.16740201630796792,10,desulfitobacterium_hafniense,2.420703934,1.9908143901705984,
27,0.17083087734788863,10,heliomicrobium_modesticaldum,1.771193949,2.006664300807391,
28,0.15900095290736685,10,natranaerobius_thermophilus,1.98966786,1.9932866988376157,
29,0.1625287757501747,10,moorella_thermoacetica,2.651809755,1.992551789212737,
30,0.16482797633979188,10,caldanaerobacter_subterraneus,2.038978311,2.008197480424217,
31,0.1583094064411111,10,acetohalobium_arabaticum,1.164421247,2.005925560790659,
32,0.14826383253749903,10,clostridium_botulinum,2.360204009,1.990148650491535,
33,0.1517241157280114,10,methanocella_arvoryzae,2.357982922,1.9945046787805052,
34,0.15518266567777472,10,methanococcoides_burtonii,0.599243482,2.0018821824791972,
35,0.13057364168986169,10,symbiobacterium_thermophilum,1.628086086,1.976763915573052,
36,0.12186695841040919,10,bacillus_licheniformis,2.066042506,1.968186384650834,
37,0.11883063840028181,10,bacillus_subtilis,2.430856439,1.975193226226508,
38,0.12090767301578433,10,effusibacillus_pohliae,2.235187813,1.9823867829452453,
39,0.12207129889816343,10,virgibacillus_dokdonensis,2.290008311,1.9877803772302176,
40,0.12267405663657413,10,paenibacillus_bovis,2.225088831,1.990732370368661,
41,0.12548286745730702,10,enterococcus_faecalis,2.132763975,1.9938645860720992,
42,0.12435915010324555,10,eggerthia_catenaformis,1.162183329,1.9922595424396192,
43,0.11762677636664456,10,streptococcus_thermophilus,1.841301717,1.9812187256837632,
44,0.11302809155382686,10,thermomicrobium_roseum,1.070744777,1.9774007039427512,
45,0.11030262907692093,10,bdellovibrio_bacteriovorus,2.084078493,1.9667410672683787,
46,0.11336833523632169,10,thermococcus_sibiricus,0.79859919,1.9661986861746037,
47,0.11550891008666181,10,lactobacillus_crispatus,1.898563511,1.9576278549548505,
48,0.11820313217333364,10,oenococcus_oeni,1.180578648,1.9550649673052487,
49,0.10324808024323383,10,chrysiogenes_arsenatis,1.853833754,1.9472290625935416,
50,0.10229569392614782,10,oleiphilus_messinensis,0.975408891,1.9454835375390056,
51,0.09476708640463206,10,adlercreutzia_mucosicola,2.230567136,1.9321124682555737,
52,0.0979112556330299,10,parafannyhessea_umbonata,2.101134487,1.9398455413685851,
53,0.09947317848438147,10,thermodesulfovibrio_yellowstonii,2.680458596,1.937594004548512,
54,0.10112682097991431,10,methylophaga_frappieri,2.216345237,1.9540968439235191,
55,0.10308320106368951,10,falsiroseomonas_stagni,1.982275317,1.95003229288031,
56,0.1057272908899207,10,pseudoroseomonas_rhizosphaerae,2.062132804,1.9522708982779695,
57,0.10799234366783213,10,rubritepida_flocculans,1.958113176,1.9587609521313585,
58,0.1080812591501742,10,paramagnetospirillum_magneticum,2.700682469,1.9529137779889136,
59,0.11023796298406265,10,salipiger_mucosus,1.793526392,1.9710102860395389,
60,0.10831286416026333,10,gluconacetobacter_diazotrophicus,1.995561107,1.963400593096474,
61,0.10874057186468551,10,azorhizobium_caulinodans,1.307235383,1.9625830248750729,
62,0.10610696086950475,10,geotalea_daltonii,2.106991476,1.9516456431718177,
63,0.10401655230740825,10,microbacterium_chocolatum,2.1299976,1.952323970188794,
64,0.10556853668573517,10,acidimicrobium_ferrooxidans,1.621514897,1.953945237975501,
65,0.10287580551507663,10,gemmobacter_aquatilis,1.833482196,1.9492550991198263,
66,0.10118127471227926,10,trichlorobacter_lovleyi,1.731532895,1.9475764810012357,
67,0.09907738508893044,10,desulfurobacterium_atlanticum,1.912423348,1.9444452442087428,
68,0.09749170133844982,10,xanthomonas_campestris,1.918458323,1.943804442829351,
69,0.09591202431652476,10,patulibacter_medicamentivorans,1.666300339,1.943458560747937,
70,0.09668740398047929,10,bombiscardovia_coagulans,1.84390928,1.940085812804047,
71,0.09886304615166086,10,mycoplasma_mycoides,2.036389871,1.939097664838376,
72,0.09983570631508842,10,prochlorococcus_marinus,0.557440257,1.9393642731867389,
73,0.08839571813132638,10,desulfurobacterium_thermolithotrophum,1.816323548,1.9308188188016728,
74,0.09017011401651642,10,rhodanobacter_fulvus,1.447336291,1.9291595157271608,
75,0.08885875845302592,10,salinispora_arenicola,2.108539205,1.923933184935467,
76,0.09057634615673683,10,actinocatenispora_sera,0.297541197,1.9270611423532704,
77,0.08155401503483961,10,actinobacillus_pleuropneumoniae,2.557073073,1.9104859726926804,
78,0.08396873903599847,10,histophilus_somni,2.261122963,1.942890858425245,
79,0.08656259700853873,10,aliivibrio_salmonicida,0.634859086,1.936485616616823,
80,0.08108343640402216,10,anaeromyxobacter_dehalogenans,2.169874934,1.906762409570328,
81,0.08153004330195888,10,pseudarthrobacter_chlorophenolicus,1.911899083,1.9083617537758724,
82,0.08285198011436265,10,rubrobacter_radiotolerans,0.93566122,1.9082491402060449,
83,0.08400993001346513,10,methylocella_silvestris,2.090120654,1.8993214166193384,
84,0.08224791290593562,10,bartonella_henselae,1.89129628,1.901364258119576,
85,0.08297057315397828,10,bartonella_quintana,0.904540232,1.9003733330422157,
86,0.08329382796149028,10,pyrinomonas_methylaliphatogenes,1.903440847,1.8928608535856983,
87,0.08235793769823084,10,mycoplasmopsis_arginini,2.245448,1.892083446473068,
88,0.08444453523881724,10,mycoplasma_mobile,1.946042082,1.8970984411614344,
89,0.08434843508131837,10,mesomycoplasma_hyorhinis,2.398348022,1.897505031385855,
90,0.08550572694763858,10,mycoplasmoides_pneumoniae,1.861577712,1.898750147872177,
91,0.08510428065933867,10,mesomycoplasma_flocculare,1.390111544,1.8975946684589768,
92,0.08574257862407128,10,bryobacter_aggregatus,1.530698492,1.8942352475677056,
93,0.08555884098174507,10,mesonia_phycicola,2.48994157,1.8919819894074368,
94,0.08564574058558638,10,nonlabens_ulvanivorans,1.759333533,1.9204164174836484,
95,0.08612871309365795,10,flavobacterium_hydatis,2.009364096,1.90417033205576,
96,0.08623860705211017,10,pedobacter_hartonius,1.581191104,1.9016769378681828,
97,0.08798205666090468,10,chitinophaga_pinensis,1.833546515,1.8957709557052185,
98,0.0882726550106559,10,porphyromonas_macacae,1.627427615,1.894350041457859,
99,0.08820744801261084,10,sphaerochaeta_pleomorpha,2.453920976,1.891946720299975,
100,0.08906624645904042,10,salinispira_pacifica,1.859476866,1.9039277811115805,
101,0.089601407683362,10,treponema_putidum,2.455904887,1.8992957958652876,
102,0.09019285535779394,10,leptospira_interrogans,1.731426696,1.9006929653107725,
103,0.09097522065201545,10,asanoa_hainanensis,0.715499281,1.8989930297985904,
104,0.08340697261814525,10,allofrancisella_guangzhouensis,2.437644826,1.8905356952710295,
105,0.08437304217040548,10,psychromonas_ingrahamii,0.892967179,1.8944803192655233,
106,0.07577924012961747,10,salinibacter_ruber,0.426405187,1.886741903837767,
107,0.07015473922798439,10,ferrimicrobium_acidiphilum,1.541531794,1.8759121193145836,
108,0.07102279824653164,10,dietzia_alimentaria,1.755485445,1.870084254108295,
109,0.07189102752794567,10,halobacterium_salinarum,0.749585165,1.8684621198879927,
110,0.06608891206221833,10,methylococcus_capsulatus,2.310160988,1.8603451945753504,
111,0.0663897090771491,10,kushneria_avicenniae,0.975149953,1.867104984782767,
112,0.06403687917398816,10,spirulina_subsalsa,0.627633412,1.857464610855208,
113,0.061530134555688384,10,helicobacter_rodentium,1.884804202,1.8498928390994256,
114,0.06341193598454127,10,helicobacter_acinonychis,0.907949655,1.8509160952031336,
115,0.061397147269981696,10,rickettsiella_massiliensis,1.217108726,1.8444544943592465,
116,0.05155649308353225,10,streptomyces_coelicolor,1.78182938,1.840151950913432,
117,0.051936443680561696,10,streptomyces_subrutilus,1.257570971,1.8372377583134605,
118,0.05232248628708284,10,verminephrobacter_aporrectodeae,0.157432543,1.832014332343859,
119,0.05153870797969508,10,thermotoga_maritima,2.097191426,1.8222644545149032,
120,0.05269073708992723,10,fibrobacter_intestinalis,2.386764685,1.8223750321761252,
121,0.052255402226851676,10,chondromyces_apiculatus,0.453266441,1.8192425035718656,
122,0.044399177315126284,10,legionella_pneumophila,2.502616902,1.804657459761916,
123,0.044643251899385616,10,legionella_erythra,2.439877631,1.8192132099872769,
124,0.04506438888733826,10,acinetobacter_baylyi,1.787063747,1.8215734215112127,
125,0.04518276233578376,10,halorhodospira_halophila,2.673960045,1.819371109396376,
126,0.04570764513337779,10,alkalilimnicola_ehrlichii,2.688439099,1.8463224132215217,
127,0.04640449870822611,10,cellvibrio_japonicus,1.264937508,1.8480261534605824,
128,0.04641093535253782,10,chlorobaculum_parvum,1.00982332,1.8346447363435792,
129,0.03315539934940388,10,glaciecola_punicea,0.256041525,1.8205879569477552,
130,0.03253159023236753,10,neisseria_gonorrhoeae,2.008397154,1.8000393387112517,
131,0.03286554640387621,10,pseudomonas_entomophila,2.140351898,1.8022551309305177,
132,0.033245900452468245,10,dissulfuribacter_thermophilus,2.904621157,1.8056161483246385,
133,0.033715428897782805,10,bordetella_petrii,2.229433324,1.823240179902527,
134,0.03382939229800958,10,shewanella_halifaxensis,1.460613085,1.8184225257900513,
135,0.022652565679409042,10,dactylosporangium_aurantiacum,1.037278999,1.808590880356171,
136,0.013702557308913782,10,polaromonas_naphthalenivorans,2.072496792,1.8049565817695343,
137,0.013918411425659024,10,pseudoalteromonas_atlantica,0.884356946,1.804606518621232,
138,0.00869725007071696,10,shewanella_frigidimarina,1.984510825,1.7828760218397963,
139,0.009374310798530537,10,shewanella_loihica,2.349195521,1.7849559753341204,
140,0.00930978277213254,10,faecalibaculum_rodentium,0.527138112,1.7848641691807383,
1,0.19191420286768532,11,vibrio_parahaemolyticus,2.504887621,2.2905770834226056,
2,0.19539305189227624,11,photobacterium_profundum,0.800937326,2.2792700384806506,
3,0.17236535802502792,11,fervidobacterium_islandicum,2.693008517,2.236055432949339,
4,0.1749833422039642,11,thermosipho_melanesiensis,2.535662235,2.085697418022576,
