iterations,js_dist,trial,candidate_id,actual_score,predicted_mean,predicted_sd
20,0.14970539474425218,5,acetohalobium_arabaticum,5.037710364,4.990700721740723,0.6345636248588562
21,0.13615481542588456,5,parafannyhessea_umbonata,5.667776556,5.370628356933594,0.5526261329650879
22,0.1394827856488789,5,lachnospira_multipara,3.412176489,4.463931560516357,0.7330239415168762
23,0.14818507235780806,5,nonlabens_ulvanivorans,5.044175801,4.57841682434082,0.7070450782775879
24,0.13916613657873983,5,sporolituus_thermophilus,5.486058847,5.488241672515869,0.5239469408988953
25,0.14158656194625047,5,effusibacillus_pohliae,5.378378857,5.425205707550049,0.5260429978370667
26,0.14188478359669457,5,hydrogenobacter_thermophilus,5.647118403,5.359412670135498,0.5305824279785156
27,0.14477074569248094,5,chrysiogenes_arsenatis,5.298928151,5.396457195281982,0.5173936486244202
28,0.14275021436390706,5,veillonella_seminalis,5.58520801,5.286083221435547,0.533454418182373
29,0.14581491198255195,5,mycoplasmoides_pneumoniae,5.211530543,4.537839889526367,0.6769937872886658
30,0.14187918475998432,5,treponema_putidum,5.258961293,5.265250205993652,0.5367932915687561
31,0.13991172754863904,5,virgibacillus_dokdonensis,5.711211548,5.272148132324219,0.5301221609115601
32,0.14279946061248427,5,porphyromonas_macacae,5.927054753,5.0066022872924805,0.5843503475189209
33,0.1450886601570743,5,pedobacter_hartonius,4.956805972,5.192287445068359,0.5674314498901367
34,0.13696424850899605,5,lactobacillus_delbrueckii,5.617863155,5.159505844116211,0.5552512407302856
35,0.14006331900190028,5,pyrococcus_furiosus,4.50187079,4.865178108215332,0.612610399723053
36,0.13449974161493167,5,mycoplasma_mycoides,5.34736067,5.056576728820801,0.5707098841667175
37,0.13386351997475907,5,limosilactobacillus_reuteri,5.158050264,5.386016845703125,0.5020803213119507
38,0.13030554410113193,5,geobacillus_thermodenitrificans,5.412354345,5.464423179626465,0.4747281968593597
39,0.13106059530802402,5,azorhizobium_caulinodans,4.948739946,5.1552276611328125,0.531274139881134
40,0.1259834184172658,5,rickettsiella_massiliensis,4.459729958,4.975785732269287,0.563106119632721
41,0.12255272551291367,5,clostridium_botulinum,5.527156025,5.399109840393066,0.4771901071071625
42,0.12429322026262661,5,elusimicrobium_minutum,4.904174524,5.134743690490723,0.5242103934288025
43,0.1215485488873984,5,dietzia_alimentaria,5.228056463,5.120551109313965,0.521449089050293
44,0.11914171641759118,5,pyrinomonas_methylaliphatogenes,5.213073696,5.251989364624023,0.4909197390079498
45,0.11728106683551986,5,methanococcoides_burtonii,4.200448884,5.389429092407227,0.4580511450767517
46,0.09083327324202314,5,thermosipho_africanus,5.578641792,5.293661117553711,0.5005318522453308
47,0.0929871004687884,5,geobacillus_kaustophilus,5.502457768,5.413935661315918,0.4715041220188141
48,0.09468256056826939,5,sphaerochaeta_pleomorpha,5.422264675,5.3444061279296875,0.4789345562458038
49,0.09552324081639842,5,bartonella_quintana,4.840001928,4.962652206420898,0.5508671402931213
50,0.09499093693145441,5,lactobacillus_crispatus,5.588611937,5.320361614227295,0.4741857051849365
51,0.09734119936973368,5,deinococcus_deserti,5.552638424,5.238059997558594,0.4896453320980072
52,0.09969778503089173,5,mesonia_phycicola,5.757033427,5.1749114990234375,0.4984119236469269
53,0.10320642828525223,5,helicobacter_rodentium,4.892453571,4.822593688964844,0.5707100629806519
54,0.10402376228179773,5,leptospira_interrogans,5.343948329,5.267183303833008,0.4780867993831634
55,0.10293188776149954,5,chitinophaga_pinensis,5.230017392,5.22597074508667,0.4820141196250915
56,0.10047379191265621,5,pseudarthrobacter_chlorophenolicus,5.711370503,5.209484100341797,0.4803183674812317
57,0.1038621997074121,5,fibrobacter_intestinalis,5.685238354,4.754929065704346,0.5727019309997559
58,0.10741318901259077,5,dactylosporangium_aurantiacum,4.380092395,4.734341621398926,0.6047338247299194
59,0.10243894936466252,5,oenococcus_oeni,4.247022246,5.226742744445801,0.4898332059383392
60,0.09335391431367562,5,salipiger_mucosus,4.858795807,5.082594394683838,0.5187128186225891
61,0.09565524359517494,5,bdellovibrio_bacteriovorus,5.459272283,5.336736679077148,0.4647803902626037
62,0.09591235673598161,5,mycoplasma_mobile,5.283073402,4.988941192626953,0.5259246230125427
63,0.09358086949245398,5,jeotgalibacillus_marinus,5.167653116,5.375144958496094,0.4447028040885925
64,0.09062425417777992,5,mesomycoplasma_hyorhinis,5.37732919,4.860128879547119,0.5452051162719727
65,0.09004420330405831,5,mycoplasmopsis_arginini,5.516576932,5.084148406982422,0.5004488825798035
66,0.0912163576669346,5,pseudobdellovibrio_exovorus,5.554079201,5.225284099578857,0.4746136963367462
67,0.09295629965923764,5,desulfatibacillum_alkenivorans,5.449833526,4.832019805908203,0.55019611120224
68,0.09365376023129543,5,flavobacterium_hydatis,5.196048915,5.16318416595459,0.4912996590137481
69,0.09117561837830837,5,enterococcus_faecalis,5.305824379,5.353925704956055,0.4488749206066131
70,0.09025483282827382,5,bombiscardovia_coagulans,5.46635599,5.2881574630737305,0.413990706205368
71,0.09128634724364379,5,heliomicrobium_modesticaldum,5.120140924,5.388555526733398,0.3869257569313049
72,0.0893086713084962,5,agromyces_subbeticus,5.356056917,4.9463934898376465,0.4687927365303039
73,0.08931015417448755,5,thermosipho_melanesiensis,5.523780788,5.204031467437744,0.4133995771408081
74,0.09079996764664791,5,streptococcus_thermophilus,5.113074312,5.295689105987549,0.3893793225288391
75,0.08943298943040504,5,thermotoga_maritima,5.103182126,5.232988357543945,0.3995097577571869
76,0.08883796743793876,5,sphingopyxis_alaskensis,5.151833888,5.131167888641357,0.4169761836528778
77,0.08858685710765589,5,streptomyces_coelicolor,5.520794484,5.232557773590088,0.3907813727855682
78,0.08974577335764153,5,syntrophomonas_wolfei,5.75638017,5.236618518829346,0.3912120461463928
79,0.09228828605646194,5,actinocatenispora_sera,3.86683608,4.930027961730957,0.4513894617557525
80,0.0792694288240758,5,chlamydia_trachomatis,5.36870687,4.586718559265137,0.5237067937850952
81,0.0792256285313694,5,legionella_erythra,5.5056253,5.043790817260742,0.4351100921630859
82,0.08044794520682162,5,histophilus_somni,5.575714832,5.268172740936279,0.3918059468269348
83,0.08222534092313308,5,methylocella_silvestris,5.06211949,5.062189102172852,0.4285637736320495
84,0.08230672071914873,5,corynebacterium_urealyticum,5.482602052,5.142520427703857,0.4087440073490143
85,0.0834097583533124,5,alkalilimnicola_ehrlichii,5.586095376,5.232352256774902,0.3867464661598205
86,0.08528270062570446,5,pseudoalteromonas_atlantica,4.285576609,5.235211372375488,0.3894690871238708
87,0.0790581969240468,5,desulfitobacterium_hafniense,5.51538364,5.207087516784668,0.3951906561851501
88,0.08059342499120928,5,pseudothermotoga_lettingae,5.390927013,5.164757251739502,0.4035328924655914
89,0.08080163824646282,5,lactococcus_lactis,5.484096703,5.227181434631348,0.3867847919464111
90,0.0822209541583531,5,bacillus_licheniformis,5.265918408,5.25224494934082,0.3828683197498321
91,0.08136903936814771,5,capnocytophaga_ochracea,3.925876737,4.392997741699219,0.5495357513427734
92,0.06885572065405364,5,geotalea_daltonii,5.236493006,5.1940836906433105,0.3887003064155578
93,0.06795960240961088,5,paenibacillus_bovis,5.440688803,5.214265823364258,0.3826861679553985
94,0.069126071800325,5,microbacterium_chocolatum,5.63930079,5.001379013061523,0.4254400432109833
95,0.07127643267399461,5,synechococcus_elongatus,5.268759789,5.04656457901001,0.4189793765544891
96,0.07072084956697414,5,streptococcus_pneumoniae,4.853346831,5.135547161102295,0.39811971783638
97,0.07081233468111194,5,mesomycoplasma_flocculare,4.884357363,4.9842000007629395,0.425965815782547
98,0.07240056531170783,5,streptomyces_subrutilus,5.222384218,5.212995529174805,0.3784697949886322
99,0.07176126220775846,5,bacillus_cereus,5.482398733,5.238531112670898,0.3714194595813751
100,0.07292609211799755,5,oleiphilus_messinensis,4.198789436,5.167304515838623,0.3846162557601928
101,0.06487872914087621,5,rhodanobacter_fulvus,5.115999521,5.072665691375732,0.4083309173583984
102,0.06471592828750171,5,gluconacetobacter_diazotrophicus,5.341998323,5.1520490646362305,0.3901048004627228
103,0.06471812454488113,5,anaeromyxobacter_dehalogenans,5.34605488,5.0756449699401855,0.4049589335918426
104,0.06494986860948614,5,trichlorobacter_lovleyi,5.123311595,5.105494976043701,0.3966527581214905
105,0.06523444899712406,5,bryobacter_aggregatus,5.081068644,4.962273597717285,0.4227379262447357
106,0.06632769601324999,5,prochlorococcus_marinus,3.261762106,5.006170272827148,0.4128062129020691
107,0.06616049007356108,5,prosthecobacter_debontii,3.959312371,4.581897735595703,0.5231673121452332
108,0.054602323206213346,5,gemmobacter_aquatilis,5.212941486,5.059146881103516,0.4164214432239532
109,0.0549238968925674,5,rubritepida_flocculans,5.326331858,5.075161933898926,0.408181220293045
110,0.05515317027058985,5,pseudoroseomonas_rhizosphaerae,5.419725095,5.155246257781982,0.3921130895614624
111,0.05579177411632773,5,pseudomonas_syringae,5.368487946,5.15411901473999,0.3883222341537475
112,0.05643194628537795,5,paramagnetospirillum_magneticum,5.621954197,5.100192070007324,0.3981929421424866
113,0.05709975744377607,5,brucella_vulpis,5.537103268,5.000992298126221,0.4155392348766327
114,0.058130206441532696,5,xanthomonas_campestris,5.063042964,5.049670219421387,0.4080817997455597
115,0.05945093120013944,5,actinobacillus_pleuropneumoniae,5.590938105,5.141651153564453,0.3866219520568847
116,0.06041625656864132,5,bacillus_subtilis,5.642410687,5.117919921875,0.38955157995224
117,0.0615370587078199,5,vibrio_cholerae,5.568049479,5.171504020690918,0.377622127532959
118,0.06284501808451132,5,shewanella_loihica,5.611779846,5.1709418296813965,0.3774295449256897
119,0.0643455653061866,5,cellvibrio_japonicus,5.293300017,5.119663715362549,0.3910121619701385
120,0.06432264332809692,5,polaromonas_naphthalenivorans,5.317724955,5.146818161010742,0.3844060897827148
121,0.06452914860322674,5,neisseria_gonorrhoeae,5.160282555,5.138967037200928,0.3828842639923095
122,0.0651445593510573,5,ferrimicrobium_acidiphilum,5.329843014,4.982696533203125,0.4116307497024536
123,0.06557810160530399,5,aliivibrio_salmonicida,3.864038576,5.099455833435059,0.3864915668964386
124,0.057549779710122026,5,sorangium_cellulosum,4.762499514,4.87440824508667,0.4333818554878235
125,0.05811567017290393,5,helicobacter_acinonychis,3.978168726,4.677496910095215,0.467029333114624
126,0.04980472319660801,5,acidimicrobium_ferrooxidans,5.18230196,4.758874893188477,0.4446914494037628
127,0.050547509176688744,5,kushneria_avicenniae,3.906135606,4.947835922241211,0.4057193696498871
128,0.04529248767287457,5,bartonella_henselae,5.356909658,4.859374046325684,0.4211303293704986
129,0.04566108598196978,5,shewanella_frigidimarina,5.28630804,5.026415824890137,0.3876550793647766
130,0.04628504989424902,5,asanoa_hainanensis,4.021629975,4.543245315551758,0.4766604602336883
131,0.04040133346854302,5,chlorobaculum_parvum,4.310550505,4.9282331466674805,0.3977434337139129
132,0.03417358055225703,5,alteromonas_mediterranea,5.352618956,4.949604034423828,0.3856578469276428
133,0.03477267011484439,5,acinetobacter_baylyi,5.737753028,4.889793395996094,0.3979766070842743
134,0.03524718561628401,5,marinobacter_nauticus,5.484093229,4.882472038269043,0.4080869257450104
135,0.03590244118283051,5,patulibacter_medicamentivorans,5.347159212,4.751378536224365,0.4336039125919342
136,0.03658702911444677,5,shewanella_halifaxensis,4.269009756,4.938788890838623,0.3949822187423706
137,0.03240647078895035,5,chondromyces_apiculatus,4.143701461,4.60201358795166,0.4483136236667633
138,0.028839685568789977,5,glaciecola_punicea,3.749879071,4.747140884399414,0.41383096575737
139,0.020153656239367754,5,salinibacter_ruber,4.014173344,4.088542938232422,0.5252322554588318
140,0.018156784670445916,5,halobacterium_salinarum,3.572083236,4.0349931716918945,0.5014113187789917
1,0.1380987081063651,6,faecalibaculum_rodentium,4.024825313,4.734492301940918,0.8295531272888184
2,0.12811921074701002,6,thermodesulfovibrio_yellowstonii,5.406210143,5.817898273468018,0.49002605676651
3,0.1296353161947333,6,streptomonospora_alba,4.014499859,5.312036037445068,0.5433660745620728
4,0.1330724986560248,6,dissulfuribacter_thermophilus,5.66804702,5.407917022705078,0.5570969581604004
5,0.13216027585954898,6,methanosarcina_acetivorans,5.286810935,5.603499412536621,0.4959113597869873
6,0.13305921409280788,6,caldanaerobacter_subterraneus,5.196148511,5.544369697570801,0.493054449558258
7,0.13108072059775994,6,thermodesulfobacterium_commune,5.218332683,5.522550582885742,0.486062228679657
8,0.132312044397315,6,parafannyhessea_umbonata,5.667776556,5.474366188049316,0.4789305031299591
9,0.131714609759624,6,lachnospira_multipara,3.412176489,4.5499114990234375,0.6576011776924133
10,0.12869771239993513,6,pyrococcus_furiosus,4.50187079,4.92999792098999,0.5869600772857666
11,0.1422972711228442,6,methanocella_arvoryzae,5.513734849,5.396275520324707,0.4934307932853699
12,0.1396723035040279,6,helicobacter_rodentium,4.892453571,4.879078388214111,0.5833636522293091
13,0.11404653437211981,6,brachyspira_pilosicoli,5.288961354,5.140493392944336,0.518337607383728
14,0.11514215128587903,6,methylocella_silvestris,5.06211949,5.199657440185547,0.4990402162075043
15,0.10582686289081507,6,pyrinomonas_methylaliphatogenes,5.213073696,5.324115753173828,0.4668550789356231
16,0.10801459792897335,6,methylophaga_frappieri,5.412945099,5.326711654663086,0.4620664715766907
17,0.10665304826386025,6,veillonella_seminalis,5.58520801,5.38015604019165,0.442604660987854
18,0.1030318496655374,6,desulfurobacterium_thermolithotrophum,5.619653187,5.410633087158203,0.4329077005386352
19,0.10130879759486573,6,natranaerobius_thermophilus,5.521989604,5.2292656898498535,0.462096095085144
20,0.0997562205775869,6,effusibacillus_pohliae,5.378378857,5.518841743469238,0.3992810249328613
21,0.10033934770721792,6,adlercreutzia_mucosicola,5.572562637,5.343008041381836,0.4289549887180328
22,0.10000522454560705,6,acetomicrobium_flavidum,5.70887816,5.438909530639648,0.4061460793018341
23,0.10246750760146228,6,chrysiogenes_arsenatis,5.298928151,5.5142903327941895,0.3873315155506134
24,0.1038013884488654,6,chlamydia_trachomatis,5.36870687,4.678641319274902,0.5479554533958435
25,0.10496897688315195,6,treponema_putidum,5.258961293,5.285835266113281,0.4324536621570587
26,0.10702616661007402,6,syntrophomonas_wolfei,5.75638017,5.440004825592041,0.3952161371707916
27,0.11057639570997176,6,persephonella_hydrogeniphila,5.406908552,5.255364894866943,0.4294266402721405
28,0.11126975959540604,6,thermotoga_neapolitana,4.726095613,5.312159061431885,0.4106839001178741
29,0.10894942566166184,6,lysinibacillus_sphaericus,5.648809377,5.537087440490723,0.3695448935031891
30,0.11061660546318451,6,dietzia_alimentaria,5.228056463,5.261618614196777,0.4227942228317261
31,0.11133489135597568,6,salinispira_pacifica,5.190044958,5.353743553161621,0.3976979255676269
32,0.11154753282158726,6,enterococcus_faecalis,5.305824379,5.447050094604492,0.3689488768577575
33,0.1136713605026684,6,acetohalobium_arabaticum,5.037710364,5.014188766479492,0.4516597688198089
34,0.1065650353805401,6,fibrobacter_intestinalis,5.685238354,4.754354953765869,0.4990835785865783
35,0.10872318703849075,6,oenococcus_oeni,4.247022246,5.300528526306152,0.4118139147758484
36,0.10428153634716347,6,salipiger_mucosus,4.858795807,5.247692584991455,0.4338559806346893
37,0.09830757072338564,6,geobacillus_kaustophilus,5.502457768,5.482450485229492,0.3848327696323395
38,0.0965774145169478,6,clostridium_botulinum,5.527156025,5.449398040771484,0.3846897780895233
39,0.09550811789804052,6,megasphaera_paucivorans,5.440840013,5.509922504425049,0.3276495337486267
40,0.09506219458585148,6,prosthecobacter_debontii,3.959312371,4.822674751281738,0.4615179896354675
41,0.08583828563096556,6,allofrancisella_guangzhouensis,5.450643749,4.828222274780273,0.5101360082626343
42,0.08541537040710262,6,trichlorobacter_lovleyi,5.123311595,5.365382194519043,0.4081423878669739
43,0.08335136374954924,6,methylococcus_capsulatus,5.618410283,5.430299758911133,0.389219582080841
44,0.08409717949401498,6,histophilus_somni,5.575714832,5.429378509521484,0.3795808553695678
45,0.08462563482094253,6,symbiobacterium_thermophilum,5.055113308,5.370844841003418,0.347219169139862
46,0.08101910756128501,6,elusimicrobium_minutum,4.904174524,5.153858184814453,0.3878471255302429
47,0.0780856330638466,6,sphaerochaeta_pleomorpha,5.422264675,5.416987895965576,0.333730936050415
48,0.07758150849822622,6,aliivibrio_salmonicida,3.864038576,5.411869049072266,0.3293285071849823
49,0.06403433442010271,6,geobacillus_stearothermophilus,5.483154705,5.449274063110352,0.4187382161617279
50,0.06339263272168875,6,geotalea_daltonii,5.236493006,5.39898157119751,0.4227772355079651
51,0.06460065941459127,6,archaeoglobus_fulgidus,5.536167993,5.285344123840332,0.4392565786838531
52,0.06449513515486516,6,geobacillus_thermodenitrificans,5.412354345,5.433825492858887,0.4054734408855438
53,0.06478240304768751,6,fervidobacterium_islandicum,5.563044021,5.3884453773498535,0.3617326617240906
54,0.06558720414661337,6,heliomicrobium_modesticaldum,5.120140924,5.438590049743652,0.3477869033813476
55,0.06506755470136105,6,eggerthia_catenaformis,5.032915491,5.218984603881836,0.3880514800548553
56,0.06442071123994068,6,virgibacillus_dokdonensis,5.711211548,5.282679557800293,0.3723964691162109
57,0.06702899190817152,6,jeotgalibacillus_marinus,5.167653116,5.440924167633057,0.3459817171096802
58,0.06868443000369102,6,lactobacillus_crispatus,5.588611937,5.367501735687256,0.3548755049705505
59,0.06962673289593758,6,verminephrobacter_aporrectodeae,3.187960241,5.184771537780762,0.386903166770935
60,0.07198927789738005,6,bacillus_licheniformis,5.265918408,5.42347526550293,0.4463312327861786
61,0.07304918639734007,6,limosilactobacillus_reuteri,5.158050264,5.362244606018066,0.4512960612773895
62,0.07504093719391979,6,methanococcoides_burtonii,4.200448884,5.368102550506592,0.4446968734264374
63,0.0693628296733084,6,fervidobacterium_nodosum,5.513950188,5.3318705558776855,0.465958833694458
64,0.06878870399694045,6,thermosipho_africanus,5.578641792,5.268267631530762,0.4769223630428314
65,0.069389532344464,6,petrotoga_mobilis,5.532981425,5.278802871704102,0.4697039723396301
66,0.06972736765405299,6,mycoplasmopsis_arginini,5.516576932,5.064978122711182,0.5074432492256165
67,0.07018247763590141,6,pseudothermotoga_lettingae,5.390927013,5.287694931030273,0.4638219475746155
68,0.0700829156676586,6,bacillus_cereus,5.482398733,5.3502984046936035,0.4468808174133301
69,0.07063242617854,6,thermosipho_melanesiensis,5.523780788,5.210325241088867,0.4684564173221588
70,0.071793168709753,6,mycoplasma_mobile,5.283073402,5.041586875915527,0.5011033415794373
71,0.07246242015052867,6,mesomycoplasma_hyorhinis,5.37732919,4.9683098793029785,0.5126974582672119
72,0.07306405394161652,6,mycoplasma_mycoides,5.34736067,5.092991828918457,0.4895666539669037
73,0.07397103078946912,6,leptospira_interrogans,5.343948329,5.218108177185059,0.4625885188579559
74,0.07511693396536231,6,bdellovibrio_bacteriovorus,5.459272283,5.2875871658325195,0.446998119354248
75,0.07623532817135346,6,lactococcus_lactis,5.484096703,5.295909881591797,0.4414843022823334
76,0.07752889225079657,6,streptococcus_thermophilus,5.113074312,5.3079118728637695,0.4364066123962402
77,0.0775451521448371,6,bombiscardovia_coagulans,5.46635599,5.225863933563232,0.4053691625595093
78,0.07880508893672294,6,bartonella_quintana,4.840001928,4.992076873779297,0.4461291134357452
79,0.07585472616824947,6,deinococcus_deserti,5.552638424,5.079626083374023,0.4203396439552307
80,0.07711767677868138,6,deinococcus_proteolyticus,5.768343295,5.153478145599365,0.4127475023269653
81,0.07789739403895846,6,synechococcus_elongatus,5.268759789,5.154223442077637,0.4182451963424682
82,0.07885485117971276,6,rubrobacter_radiotolerans,5.390019405,5.073688507080078,0.4302226901054382
83,0.07996861635223938,6,thermomicrobium_roseum,5.198183008,4.869707107543945,0.4637140035629272
84,0.0809699202419027,6,agromyces_subbeticus,5.356056917,4.973404884338379,0.4431829750537872
85,0.08224786347990552,6,pseudobdellovibrio_exovorus,5.554079201,5.177277088165283,0.3985475599765777
86,0.08329476881648513,6,microbacterium_chocolatum,5.63930079,5.078763484954834,0.4148221611976623
87,0.08452350177251836,6,thermotoga_maritima,5.103182126,5.233522415161133,0.3862383663654327
88,0.08459873981310356,6,paenibacillus_bovis,5.440688803,5.296725273132324,0.3701916933059692
89,0.0856784538774599,6,corynebacterium_urealyticum,5.482602052,5.180667400360107,0.3918657898902893
90,0.08688176910161584,6,oleiphilus_messinensis,4.198789436,5.25941276550293,0.3749493360519409
91,0.08216561557623066,6,azorhizobium_caulinodans,4.948739946,5.147778511047363,0.4077052772045135
92,0.08053906307781344,6,streptococcus_pneumoniae,4.853346831,5.189988613128662,0.3945760726928711
93,0.07997996691996635,6,bryobacter_aggregatus,5.081068644,5.058008670806885,0.4185526967048645
94,0.08072883206962155,6,actinocatenispora_sera,3.86683608,4.936157703399658,0.4408648610115051
95,0.06875957768496356,6,mesomycoplasma_flocculare,4.884357363,5.022632598876953,0.4234960377216339
96,0.07006518467074223,6,pedobacter_hartonius,4.956805972,4.925909996032715,0.4356254935264587
97,0.07233441067501095,6,escherichia_coli,5.556138165,5.119699954986572,0.3937070369720459
98,0.07290403237815468,6,anaeromyxobacter_dehalogenans,5.34605488,5.063436508178711,0.4022001326084137
99,0.07339513972115863,6,pseudoalteromonas_atlantica,4.285576609,5.150247573852539,0.3808475136756897
100,0.07113497511572744,6,porphyromonas_macacae,5.927054753,4.925076007843018,0.4285579025745392
101,0.07105022896583522,6,mesonia_phycicola,5.757033427,5.091160297393799,0.4126899838447571
102,0.07228926394606876,6,flavobacterium_hydatis,5.196048915,5.040339469909668,0.4249255359172821
103,0.0729900317251895,6,helicobacter_acinonychis,3.978168726,4.827970504760742,0.4562859535217285
104,0.06740354261328521,6,sphingopyxis_alaskensis,5.151833888,5.023148536682129,0.4199230968952179
105,0.06857172861087925,6,bacillus_subtilis,5.642410687,5.172746658325195,0.3856808245182037
106,0.06916530670295701,6,rhodanobacter_fulvus,5.115999521,5.0348005294799805,0.4151332676410675
107,0.07071859358665457,6,salinispora_arenicola,5.636848729,5.041730880737305,0.4031546413898468
108,0.07142715811481869,6,pseudomonas_syringae,5.368487946,5.139952182769775,0.3876850605010986
109,0.07140115236147894,6,patulibacter_medicamentivorans,5.347159212,4.978608131408691,0.413287341594696
110,0.07159831364550998,6,spirulina_subsalsa,3.394023427,4.850863456726074,0.4386291205883026
111,0.06589499469471287,6,paramagnetospirillum_magneticum,5.621954197,5.043517589569092,0.4099558293819427
112,0.06655308223465896,6,gluconacetobacter_diazotrophicus,5.341998323,5.10137939453125,0.4044043719768524
113,0.06675732183081612,6,actinobacillus_pleuropneumoniae,5.590938105,5.138152122497559,0.3935079276561737
114,0.06736827874850529,6,pseudomonas_entomophila,5.41160158,5.1596760749816895,0.3897891342639923
115,0.06754953326878764,6,vibrio_cholerae,5.568049479,5.1951799392700195,0.3827070295810699
116,0.06822862518646813,6,rubritepida_flocculans,5.326331858,5.020149230957031,0.4167316555976867
117,0.06860344054115686,6,pseudoroseomonas_rhizosphaerae,5.419725095,5.131583213806152,0.3977580368518829
118,0.06902441986647372,6,xanthomonas_campestris,5.063042964,5.059091567993164,0.4107954800128937
119,0.07014059551953095,6,alkalilimnicola_ehrlichii,5.586095376,5.13208532333374,0.3936326801776886
120,0.07085967191445051,6,shewanella_loihica,5.611779846,5.228885650634766,0.3773894309997558
121,0.07184296680743225,6,neisseria_gonorrhoeae,5.160282555,5.178718566894531,0.3873734772205353
122,0.07273828461396195,6,photobacterium_profundum,4.458361864,5.197412490844727,0.3792987763881683
123,0.07149228781704922,6,brucella_vulpis,5.537103268,5.002632141113281,0.4165698587894439
124,0.07208646499413106,6,falsiroseomonas_stagni,5.443683031,5.095454216003418,0.3976908326148987
125,0.07243318476019578,6,bordetella_petrii,5.273511812,5.091017723083496,0.3968239724636078
126,0.07285925097333076,6,polaromonas_naphthalenivorans,5.317724955,5.149526119232178,0.3858585953712463
127,0.07331800584032495,6,sorangium_cellulosum,4.762499514,4.914618492126465,0.4269603490829468
128,0.07344918786078251,6,halorhodospira_halophila,5.469681503,5.081660270690918,0.3904609978199005
129,0.07387073092802321,6,capnocytophaga_ochracea,3.925876737,4.271637916564941,0.5482321381568909
130,0.06707106367556508,6,alteromonas_mediterranea,5.352618956,5.119205951690674,0.3779009580612182
131,0.06749881824589099,6,kushneria_avicenniae,3.906135606,4.99765157699585,0.3967784345149994
132,0.06164048598130845,6,psychromonas_ingrahamii,3.696466508,5.031084060668945,0.3831679821014404
133,0.04396958859889017,6,bartonella_henselae,5.356909658,4.861424446105957,0.4285487532615661
134,0.04459795816237026,6,asanoa_hainanensis,4.021629975,4.5610032081604,0.4834547638893127
135,0.04085975311858038,6,acaryochloris_marina,3.779491877,4.544168949127197,0.4802413880825043
136,0.0319553133109998,6,marinobacter_nauticus,5.484093229,4.901100158691406,0.4078781306743622
137,0.03255334917225136,6,shewanella_halifaxensis,4.269009756,4.93813943862915,0.3939957618713379
138,0.02854415705752352,6,chondromyces_apiculatus,4.143701461,4.6007232666015625,0.4472436010837555
139,0.02703560559501286,6,glaciecola_punicea,3.749879071,4.746688365936279,0.4128498435020447
140,0.01815678467044625,6,halobacterium_salinarum,3.572083236,4.034999370574951,0.5014116168022156
1,0.1681765635126491,7,thermodesulfatator_atlanticus,5.287199254,5.285201549530029,0.9529441595077516
2,0.17106743806717695,7,faecalibaculum_rodentium,4.024825313,4.622673511505127,0.9764755964279176
3,0.15228265664204443,7,thermodesulfobacterium_commune,5.218332683,5.5044355392456055,0.6853379607200623
4,0.1559874421840979,7,streptomonospora_alba,4.014499859,5.221883296966553,0.7027329206466675
5,0.15368488440790057,7,desulfurobacterium_atlanticum,5.798638672,5.305974960327148,0.6991657614707947
6,0.1335022673458894,7,dissulfuribacter_thermophilus,5.66804702,5.306711196899414,0.6981630921363831
7,0.12283267809305304,7,pyrococcus_furiosus,4.50187079,5.0349225997924805,0.7475627660751343
8,0.10829597444743003,7,thermodesulfovibrio_yellowstonii,5.406210143,5.551631927490234,0.6433225870132446
9,0.10616241868598328,7,methanocella_arvoryzae,5.513734849,5.317527770996094,0.6561627984046936
10,0.100243199947037,7,archaeoglobus_fulgidus,5.536167993,5.391204357147217,0.6319757699966431
11,0.09498963482986018,7,methanosarcina_acetivorans,5.286810935,5.458123683929443,0.6099385023117065
12,0.0974663242730477,7,caldanaerobacter_subterraneus,5.196148511,5.469453811645508,0.5991535186767578
13,0.10011449385459958,7,desulfurobacterium_thermolithotrophum,5.619653187,5.377633094787598,0.6026831865310669
14,0.09278976658464015,7,brachyspira_pilosicoli,5.288961354,5.156766891479492,0.6369673013687134
15,0.09641535122943717,7,persephonella_hydrogeniphila,5.406908552,5.284441947937012,0.6019842624664307
16,0.09710633928500867,7,fervidobacterium_islandicum,5.563044021,5.430306434631348,0.5606070160865784
17,0.09308901864089411,7,moorella_thermoacetica,5.429134351,5.303428649902344,0.580908477306366
18,0.0941765648815113,7,natranaerobius_thermophilus,5.521989604,5.276688098907471,0.5797803997993469
19,0.09320681887592089,7,nonlabens_ulvanivorans,5.044175801,4.858974456787109,0.6571215987205505
20,0.08968844116550159,7,thermotoga_neapolitana,4.726095613,5.3522443771362305,0.553138017654419
21,0.08136323449318514,7,geobacillus_stearothermophilus,5.483154705,5.417788982391357,0.5388967990875244
22,0.081139578365733,7,desulfurella_acetivorans,5.41880606,5.343993186950684,0.5429267287254333
23,0.08320051998311544,7,parafannyhessea_umbonata,5.667776556,5.308220863342285,0.5449692606925964
24,0.07691236898078857,7,lactobacillus_delbrueckii,5.617863155,5.253734588623047,0.5564700365066528
25,0.07483705937822262,7,desulfatibacillum_alkenivorans,5.449833526,4.994400978088379,0.6060190200805664
26,0.07701862592362804,7,lachnospira_multipara,3.412176489,4.484910011291504,0.7094389200210571
